State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.471,3.795,4.025,3.78,U.S Dollar,US Gallon,2026-01-25
Alaska,AK,Fairbanks,3.275,3.49,3.675,3.76,U.S Dollar,US Gallon,2026-01-25
Alaska,AK,Juneau,3.742,3.767,3.851,4.462,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Anniston-Oxford,2.479,2.873,3.273,3.277,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Auburn,2.474,2.9,3.275,3.233,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Birmingham,2.512,3.005,3.405,3.32,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Daphne-Fairhope-Foley,2.569,3.021,3.408,3.295,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Decatur,2.465,2.959,3.325,3.221,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Dothan,2.517,2.886,3.303,3.397,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Florence-Muscle Shoals,2.517,2.917,3.363,3.248,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Gadsden,2.46,2.95,3.331,3.185,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Huntsville,2.526,2.99,3.317,3.265,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Mobile,2.531,2.982,3.359,3.278,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Montgomery,2.543,2.991,3.423,3.316,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Russell County,2.563,3.013,3.456,3.428,U.S Dollar,US Gallon,2026-01-25
Alabama,AL,Tuscaloosa,2.502,2.958,3.36,3.316,U.S Dollar,US Gallon,2026-01-25
Arkansas,AR,Fayetteville-Springdale-Rogers,2.498,2.894,3.192,3.118,U.S Dollar,US Gallon,2026-01-25
Arkansas,AR,Fort Smith (AR only),2.334,2.759,3.078,3.138,U.S Dollar,US Gallon,2026-01-25
Arkansas,AR,Hot Springs,2.425,3.015,3.344,3.18,U.S Dollar,US Gallon,2026-01-25
Arkansas,AR,Jonesboro,2.373,2.808,3.26,3.242,U.S Dollar,US Gallon,2026-01-25
Arkansas,AR,Little Rock-North Little Rock,2.372,2.875,3.245,3.148,U.S Dollar,US Gallon,2026-01-25
Arkansas,AR,Pine Bluff,2.461,2.951,3.307,3.181,U.S Dollar,US Gallon,2026-01-25
Arkansas,AR,Texarkana (AR only),2.511,3.08,3.392,3.194,U.S Dollar,US Gallon,2026-01-25
Arkansas,AR,West Memphis,2.461,3.026,3.358,3.437,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,East Valley,3.01,3.405,3.708,3.369,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,Flagstaff,3.157,3.45,3.838,3.766,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,Glendale,2.956,3.331,3.682,3.289,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,Lake Havasu-Kingman,2.9,3.169,3.497,3.578,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,Peoria,2.937,3.348,3.66,3.294,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,Phoenix Proper,2.998,3.398,3.696,3.338,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,Phoenix-Mesa,2.994,3.39,3.696,3.364,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,Pima County,2.861,3.25,3.546,3.366,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,Prescott,3.006,3.29,3.637,3.491,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,Scottsdale,3.133,3.491,3.821,3.575,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,Sierra Vista-Douglas,2.942,3.251,3.553,3.54,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,Tucson,2.863,3.251,3.549,3.372,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,West Valley,2.945,3.346,3.665,3.277,U.S Dollar,US Gallon,2026-01-25
Arizona,AZ,Yuma,2.977,3.407,3.668,3.541,U.S Dollar,US Gallon,2026-01-25
California,CA,Bakersfield,4.229,4.442,4.675,4.933,U.S Dollar,US Gallon,2026-01-25
California,CA,Chico-Paradise,3.939,4.06,4.315,4.522,U.S Dollar,US Gallon,2026-01-25
California,CA,El Centro,4.005,4.225,4.431,4.745,U.S Dollar,US Gallon,2026-01-25
California,CA,Fresno,4.105,4.382,4.621,4.87,U.S Dollar,US Gallon,2026-01-25
California,CA,Hanford-Corcoran,4.103,4.294,4.535,4.749,U.S Dollar,US Gallon,2026-01-25
California,CA,Los Angeles-Long Beach,4.356,4.581,4.748,4.941,U.S Dollar,US Gallon,2026-01-25
California,CA,Madera-Chowchilla,4.129,4.467,4.764,5.015,U.S Dollar,US Gallon,2026-01-25
California,CA,Merced,3.992,4.28,4.497,4.923,U.S Dollar,US Gallon,2026-01-25
