State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.661,4.983,5.206,5.375,U.S Dollar,US Gallon,2026-07-30
Alaska,AK,Fairbanks,4.605,4.894,5.083,5.152,U.S Dollar,US Gallon,2026-07-30
Alaska,AK,Juneau,4.545,4.663,4.779,5.733,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Anniston-Oxford,3.717,4.169,4.634,5.157,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Auburn,3.797,4.235,4.711,5.109,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Birmingham,3.754,4.233,4.654,5.159,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Daphne-Fairhope-Foley,3.749,4.213,4.654,5.131,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Decatur,3.706,4.181,4.537,5.04,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Dothan,3.855,4.282,4.678,5.175,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Florence-Muscle Shoals,3.701,4.124,4.519,5.078,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Gadsden,3.711,4.232,4.616,5.124,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Huntsville,3.731,4.187,4.569,5.07,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Mobile,3.753,4.235,4.654,5.135,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Montgomery,3.828,4.301,4.745,5.154,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Russell County,3.814,4.183,4.73,5.179,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,Tuscaloosa,3.741,4.205,4.597,5.095,U.S Dollar,US Gallon,2026-07-30
Arkansas,AR,Fayetteville-Springdale-Rogers,3.82,4.265,4.522,4.835,U.S Dollar,US Gallon,2026-07-30
Arkansas,AR,Fort Smith (AR only),3.717,4.187,4.496,4.825,U.S Dollar,US Gallon,2026-07-30
Arkansas,AR,Hot Springs,3.67,4.218,4.629,4.878,U.S Dollar,US Gallon,2026-07-30
Arkansas,AR,Jonesboro,3.825,4.239,4.685,5.118,U.S Dollar,US Gallon,2026-07-30
Arkansas,AR,Little Rock-North Little Rock,3.733,4.236,4.595,4.906,U.S Dollar,US Gallon,2026-07-30
Arkansas,AR,Pine Bluff,3.734,4.259,4.671,4.96,U.S Dollar,US Gallon,2026-07-30
Arkansas,AR,Texarkana (AR only),3.804,4.361,4.683,5.056,U.S Dollar,US Gallon,2026-07-30
Arkansas,AR,West Memphis,3.76,4.24,4.668,5.277,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,East Valley,4.467,4.877,5.194,5.545,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,Flagstaff,4.436,4.766,5.081,5.485,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,Glendale,4.448,4.895,5.183,5.513,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,Lake Havasu-Kingman,4.341,4.629,5.005,5.546,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,Peoria,4.469,4.839,5.216,5.542,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,Phoenix Proper,4.469,4.902,5.205,5.536,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,Phoenix-Mesa,4.462,4.88,5.194,5.544,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,Pima County,4.373,4.772,5.074,5.457,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,Prescott,4.444,4.755,5.083,5.504,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,Scottsdale,4.51,4.877,5.199,5.605,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,Sierra Vista-Douglas,4.4,4.758,5.08,5.553,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,Tucson,4.367,4.768,5.066,5.441,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,West Valley,4.44,4.868,5.171,5.513,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,Yuma,4.331,4.62,4.927,5.45,U.S Dollar,US Gallon,2026-07-30
California,CA,Bakersfield,5.657,5.874,6.101,6.747,U.S Dollar,US Gallon,2026-07-30
California,CA,Chico-Paradise,5.464,5.65,5.899,6.612,U.S Dollar,US Gallon,2026-07-30
California,CA,El Centro,5.448,5.607,5.816,6.896,U.S Dollar,US Gallon,2026-07-30
California,CA,Fresno,5.567,5.82,6.029,6.766,U.S Dollar,US Gallon,2026-07-30
California,CA,Hanford-Corcoran,5.492,5.697,5.942,6.611,U.S Dollar,US Gallon,2026-07-30
California,CA,Los Angeles-Long Beach,5.701,5.928,6.095,7.09,U.S Dollar,US Gallon,2026-07-30
California,CA,Madera-Chowchilla,5.641,5.909,6.213,6.679,U.S Dollar,US Gallon,2026-07-30
California,CA,Merced,5.553,5.862,6.087,7.045,U.S Dollar,US Gallon,2026-07-30
