State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.077,5.378,5.638,5.67,U.S Dollar,US Gallon,2026-06-16
Alaska,AK,Fairbanks,4.991,5.128,5.496,5.511,U.S Dollar,US Gallon,2026-06-16
Alaska,AK,Juneau,4.814,4.919,5.027,6.061,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Anniston-Oxford,3.613,4.03,4.477,4.692,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Auburn,3.588,4.005,4.408,4.708,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Birmingham,3.703,4.182,4.591,4.851,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Daphne-Fairhope-Foley,3.508,3.953,4.402,4.72,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Decatur,3.583,4.015,4.381,4.755,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Dothan,3.666,4.044,4.374,4.846,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Florence-Muscle Shoals,3.576,4.0,4.411,4.785,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Gadsden,3.55,4.044,4.477,4.735,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Huntsville,3.659,4.136,4.492,4.907,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Mobile,3.545,4.002,4.402,4.661,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Montgomery,3.694,4.165,4.595,4.732,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Russell County,3.673,4.21,4.642,4.845,U.S Dollar,US Gallon,2026-06-16
Alabama,AL,Tuscaloosa,3.613,4.047,4.479,4.823,U.S Dollar,US Gallon,2026-06-16
Arkansas,AR,Fayetteville-Springdale-Rogers,3.597,4.009,4.311,4.654,U.S Dollar,US Gallon,2026-06-16
Arkansas,AR,Fort Smith (AR only),3.65,4.138,4.504,4.683,U.S Dollar,US Gallon,2026-06-16
Arkansas,AR,Hot Springs,3.539,4.111,4.554,4.717,U.S Dollar,US Gallon,2026-06-16
Arkansas,AR,Jonesboro,3.523,3.921,4.403,4.662,U.S Dollar,US Gallon,2026-06-16
Arkansas,AR,Little Rock-North Little Rock,3.629,4.133,4.479,4.632,U.S Dollar,US Gallon,2026-06-16
Arkansas,AR,Pine Bluff,3.708,4.11,4.628,4.619,U.S Dollar,US Gallon,2026-06-16
Arkansas,AR,Texarkana (AR only),3.69,4.281,4.596,4.628,U.S Dollar,US Gallon,2026-06-16
Arkansas,AR,West Memphis,3.626,4.139,4.595,4.791,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,East Valley,4.331,4.741,5.053,5.32,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,Flagstaff,4.665,4.933,5.301,5.704,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,Glendale,4.295,4.684,5.012,5.33,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,Lake Havasu-Kingman,4.489,4.704,5.129,5.667,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,Peoria,4.31,4.721,4.994,5.415,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,Phoenix Proper,4.299,4.72,5.035,5.366,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,Phoenix-Mesa,4.322,4.734,5.053,5.357,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,Pima County,4.285,4.665,4.975,5.476,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,Prescott,4.635,4.996,5.314,5.717,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,Scottsdale,4.484,4.853,5.195,5.535,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,Sierra Vista-Douglas,4.51,4.774,5.088,5.433,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,Tucson,4.294,4.679,4.987,5.48,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,West Valley,4.28,4.676,5.001,5.363,U.S Dollar,US Gallon,2026-06-16
Arizona,AZ,Yuma,4.432,4.725,5.022,5.665,U.S Dollar,US Gallon,2026-06-16
California,CA,Bakersfield,5.882,6.099,6.318,7.058,U.S Dollar,US Gallon,2026-06-16
California,CA,Chico-Paradise,5.676,5.832,6.094,6.828,U.S Dollar,US Gallon,2026-06-16
California,CA,El Centro,5.548,5.732,5.929,6.868,U.S Dollar,US Gallon,2026-06-16
California,CA,Fresno,5.646,5.905,6.118,7.037,U.S Dollar,US Gallon,2026-06-16
California,CA,Hanford-Corcoran,5.574,5.833,6.032,6.868,U.S Dollar,US Gallon,2026-06-16
California,CA,Los Angeles-Long Beach,5.72,5.947,6.118,7.059,U.S Dollar,US Gallon,2026-06-16
California,CA,Madera-Chowchilla,5.822,6.121,6.351,6.979,U.S Dollar,US Gallon,2026-06-16
California,CA,Merced,5.862,6.18,6.393,7.351,U.S Dollar,US Gallon,2026-06-16
California,CA,Modesto,5.667,5.899,6.124,6.964,U.S Dollar,US Gallon,2026-06-16
California,CA,Napa,5.785,6.016,6.198,6.763,U.S Dollar,US Gallon,2026-06-16
California,CA,Oakland,5.777,6.023,6.229,7.024,U.S Dollar,US Gallon,2026-06-16
California,CA,Orange County,5.59,5.837,5.996,6.828,U.S Dollar,US Gallon,2026-06-16
California,CA,Redding,5.611,5.794,5.955,6.776,U.S Dollar,US Gallon,2026-06-16
California,CA,Riverside,5.558,5.798,5.979,6.869,U.S Dollar,US Gallon,2026-06-16
California,CA,Sacramento,5.732,5.979,6.182,6.988,U.S Dollar,US Gallon,2026-06-16
California,CA,Salinas,5.872,6.069,6.233,7.026,U.S Dollar,US Gallon,2026-06-16
California,CA,San Bernardino,5.577,5.786,5.981,6.848,U.S Dollar,US Gallon,2026-06-16
California,CA,San Diego,5.746,5.964,6.147,6.901,U.S Dollar,US Gallon,2026-06-16
California,CA,San Francisco,5.848,6.071,6.267,6.953,U.S Dollar,US Gallon,2026-06-16
California,CA,San Jose,5.722,5.959,6.142,6.925,U.S Dollar,US Gallon,2026-06-16
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.927,6.13,6.311,7.172,U.S Dollar,US Gallon,2026-06-16
California,CA,San Rafael,5.735,6.005,6.18,6.735,U.S Dollar,US Gallon,2026-06-16
California,CA,Santa Barbara-Santa Maria-Lompoc,5.752,5.953,6.15,7.019,U.S Dollar,US Gallon,2026-06-16
California,CA,Santa Cruz-Watsonville,5.935,6.142,6.354,7.106,U.S Dollar,US Gallon,2026-06-16
California,CA,Santa Rosa,5.845,6.046,6.248,6.943,U.S Dollar,US Gallon,2026-06-16
California,CA,Stockton-Lodi,5.583,5.858,6.075,6.82,U.S Dollar,US Gallon,2026-06-16
California,CA,Vallejo-Fairfield,5.707,5.966,6.147,6.867,U.S Dollar,US Gallon,2026-06-16
California,CA,Ventura,5.614,5.858,6.04,7.01,U.S Dollar,US Gallon,2026-06-16
California,CA,Visalia-Tulare-Porterville,5.685,5.918,6.135,7.034,U.S Dollar,US Gallon,2026-06-16
California,CA,Yolo,5.739,5.969,6.196,6.83,U.S Dollar,US Gallon,2026-06-16
California,CA,Yuba City,5.499,5.869,5.986,6.838,U.S Dollar,US Gallon,2026-06-16
Colorado,CO,Boulder-Longmont,4.073,4.522,4.842,5.019,U.S Dollar,US Gallon,2026-06-16
Colorado,CO,Colorado Springs,3.929,4.339,4.667,4.668,U.S Dollar,US Gallon,2026-06-16
Colorado,CO,Denver,3.941,4.383,4.71,4.709,U.S Dollar,US Gallon,2026-06-16
Colorado,CO,Durango,4.684,4.978,5.277,5.462,U.S Dollar,US Gallon,2026-06-16
Colorado,CO,Fort Collins-Loveland,4.013,4.397,4.737,4.759,U.S Dollar,US Gallon,2026-06-16
Colorado,CO,Glenwood Springs,4.748,5.272,5.534,5.605,U.S Dollar,US Gallon,2026-06-16
Colorado,CO,Grand Junction (CO only),4.227,4.523,4.877,5.145,U.S Dollar,US Gallon,2026-06-16
Colorado,CO,Greeley,3.877,4.262,4.592,4.543,U.S Dollar,US Gallon,2026-06-16
Colorado,CO,Pueblo,3.924,4.311,4.704,4.71,U.S Dollar,US Gallon,2026-06-16
Colorado,CO,Vail,4.614,4.943,5.291,5.67,U.S Dollar,US Gallon,2026-06-16
Connecticut,CT,Bridgeport,4.302,4.914,5.315,5.583,U.S Dollar,US Gallon,2026-06-16
Connecticut,CT,Hartford,4.156,4.696,5.176,5.48,U.S Dollar,US Gallon,2026-06-16
Connecticut,CT,Lower Fairfield County,4.289,4.881,5.248,5.585,U.S Dollar,US Gallon,2026-06-16
Connecticut,CT,New Haven-Meriden,4.175,4.765,5.094,5.486,U.S Dollar,US Gallon,2026-06-16
Connecticut,CT,New London-Norwich (CT only),4.097,4.684,5.091,5.449,U.S Dollar,US Gallon,2026-06-16
Connecticut,CT,Windham,4.217,4.691,5.078,5.421,U.S Dollar,US Gallon,2026-06-16
District of Columbia,DC,Washington (DC only),4.322,4.915,5.352,5.713,U.S Dollar,US Gallon,2026-06-16
District of Columbia,DC,Washington (Entire Metro Average),3.922,4.461,4.83,5.085,U.S Dollar,US Gallon,2026-06-16
Delaware,DE,Dover,3.794,4.314,4.692,4.969,U.S Dollar,US Gallon,2026-06-16
Delaware,DE,Milford-Seaford,3.789,4.272,4.616,4.982,U.S Dollar,US Gallon,2026-06-16
Delaware,DE,Wilmington-Newark (DE only),3.773,4.486,4.759,4.933,U.S Dollar,US Gallon,2026-06-16
Florida,FL,Bradenton-Sarasota-Venice,3.734,4.209,4.538,4.801,U.S Dollar,US Gallon,2026-06-16
Florida,FL,Crestview-Fort Walton Beach,3.622,4.105,4.515,4.775,U.S Dollar,US Gallon,2026-06-16
Florida,FL,Daytona Beach,3.798,4.265,4.62,4.839,U.S Dollar,US Gallon,2026-06-16
Florida,FL,Fort Lauderdale,3.871,4.357,4.688,4.944,U.S Dollar,US Gallon,2026-06-16
Florida,FL,Fort Myers-Cape Coral,3.733,4.218,4.521,4.777,U.S Dollar,US Gallon,2026-06-16
Florida,FL,Gainesville,3.834,4.286,4.692,5.013,U.S Dollar,US Gallon,2026-06-16
Florida,FL,Homosassa Springs,3.821,4.234,4.598,4.89,U.S Dollar,US Gallon,2026-06-16
Florida,FL,Jacksonville,3.767,4.228,4.607,4.881,U.S Dollar,US Gallon,2026-06-16
Florida,FL,Lakeland-Winter Haven,3.743,4.176,4.505,4.774,U.S Dollar,US Gallon,2026-06-16
Florida,FL,Melbourne-Titusville,3.679,4.144,4.498,4.848,U.S Dollar,US Gallon,2026-06-16
Florida,FL,Miami,3.878,4.329,4.599,4.909,U.S Dollar,US Gallon,2026-06-16
