State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.089,4.319,4.628,4.908,U.S Dollar,US Gallon,2026-03-14
Alaska,AK,Fairbanks,4.116,4.295,4.521,4.878,U.S Dollar,US Gallon,2026-03-14
Alaska,AK,Juneau,3.795,3.813,3.929,4.58,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Anniston-Oxford,3.397,3.774,4.184,4.863,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Auburn,3.304,3.748,4.138,4.792,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Birmingham,3.354,3.786,4.205,4.876,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Daphne-Fairhope-Foley,3.358,3.807,4.234,4.738,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Decatur,3.307,3.756,4.129,4.795,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Dothan,3.316,3.722,4.149,4.89,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Florence-Muscle Shoals,3.324,3.772,4.17,4.859,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Gadsden,3.389,3.788,4.188,4.886,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Huntsville,3.319,3.783,4.16,4.795,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Mobile,3.437,3.908,4.279,4.725,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Montgomery,3.348,3.784,4.208,4.835,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Russell County,3.285,3.645,4.096,4.653,U.S Dollar,US Gallon,2026-03-14
Alabama,AL,Tuscaloosa,3.353,3.817,4.242,4.84,U.S Dollar,US Gallon,2026-03-14
Arkansas,AR,Fayetteville-Springdale-Rogers,3.097,3.471,3.761,4.268,U.S Dollar,US Gallon,2026-03-14
Arkansas,AR,Fort Smith (AR only),3.042,3.473,3.784,4.231,U.S Dollar,US Gallon,2026-03-14
Arkansas,AR,Hot Springs,3.248,3.781,4.113,4.486,U.S Dollar,US Gallon,2026-03-14
Arkansas,AR,Jonesboro,3.182,3.6,4.06,4.673,U.S Dollar,US Gallon,2026-03-14
Arkansas,AR,Little Rock-North Little Rock,3.219,3.715,4.104,4.501,U.S Dollar,US Gallon,2026-03-14
Arkansas,AR,Pine Bluff,3.225,3.724,4.163,4.558,U.S Dollar,US Gallon,2026-03-14
Arkansas,AR,Texarkana (AR only),3.396,3.847,4.167,4.77,U.S Dollar,US Gallon,2026-03-14
Arkansas,AR,West Memphis,3.313,3.786,4.258,4.822,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,East Valley,4.59,4.947,5.255,5.116,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,Flagstaff,3.983,4.266,4.598,5.024,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,Glendale,4.607,4.937,5.291,5.117,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,Lake Havasu-Kingman,3.878,4.056,4.424,5.03,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,Peoria,4.621,4.952,5.332,5.147,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,Phoenix Proper,4.59,4.974,5.29,5.14,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,Phoenix-Mesa,4.55,4.913,5.227,5.127,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,Pima County,4.092,4.496,4.794,5.13,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,Prescott,4.04,4.277,4.674,5.044,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,Scottsdale,4.553,4.852,5.167,5.055,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,Sierra Vista-Douglas,4.024,4.285,4.638,5.215,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,Tucson,4.095,4.495,4.791,5.139,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,West Valley,4.595,4.916,5.274,5.115,U.S Dollar,US Gallon,2026-03-14
Arizona,AZ,Yuma,3.745,4.069,4.394,5.032,U.S Dollar,US Gallon,2026-03-14
California,CA,Bakersfield,5.378,5.604,5.817,6.227,U.S Dollar,US Gallon,2026-03-14
California,CA,Chico-Paradise,5.26,5.464,5.608,6.146,U.S Dollar,US Gallon,2026-03-14
California,CA,El Centro,5.241,5.406,5.631,6.143,U.S Dollar,US Gallon,2026-03-14
California,CA,Fresno,5.4,5.613,5.791,6.316,U.S Dollar,US Gallon,2026-03-14
California,CA,Hanford-Corcoran,5.327,5.564,5.757,6.275,U.S Dollar,US Gallon,2026-03-14
California,CA,Los Angeles-Long Beach,5.562,5.757,5.925,6.339,U.S Dollar,US Gallon,2026-03-14
California,CA,Madera-Chowchilla,5.473,5.758,5.965,6.34,U.S Dollar,US Gallon,2026-03-14
California,CA,Merced,5.367,5.617,5.804,6.361,U.S Dollar,US Gallon,2026-03-14
California,CA,Modesto,5.304,5.552,5.795,6.361,U.S Dollar,US Gallon,2026-03-14
California,CA,Napa,5.666,5.858,6.113,6.598,U.S Dollar,US Gallon,2026-03-14
California,CA,Oakland,5.535,5.774,5.957,6.541,U.S Dollar,US Gallon,2026-03-14
California,CA,Orange County,5.53,5.726,5.9,6.337,U.S Dollar,US Gallon,2026-03-14
California,CA,Redding,5.266,5.426,5.617,6.195,U.S Dollar,US Gallon,2026-03-14
California,CA,Riverside,5.449,5.664,5.843,6.309,U.S Dollar,US Gallon,2026-03-14
California,CA,Sacramento,5.409,5.66,5.862,6.377,U.S Dollar,US Gallon,2026-03-14
California,CA,Salinas,5.598,5.752,5.964,6.556,U.S Dollar,US Gallon,2026-03-14
California,CA,San Bernardino,5.452,5.636,5.823,6.332,U.S Dollar,US Gallon,2026-03-14
California,CA,San Diego,5.533,5.744,5.915,6.253,U.S Dollar,US Gallon,2026-03-14
California,CA,San Francisco,5.666,5.894,6.086,6.781,U.S Dollar,US Gallon,2026-03-14
California,CA,San Jose,5.498,5.71,5.895,6.498,U.S Dollar,US Gallon,2026-03-14
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.633,5.844,6.037,6.559,U.S Dollar,US Gallon,2026-03-14
California,CA,San Rafael,5.671,5.875,6.077,6.846,U.S Dollar,US Gallon,2026-03-14
California,CA,Santa Barbara-Santa Maria-Lompoc,5.4,5.596,5.748,6.279,U.S Dollar,US Gallon,2026-03-14
California,CA,Santa Cruz-Watsonville,5.428,5.681,5.888,6.44,U.S Dollar,US Gallon,2026-03-14
California,CA,Santa Rosa,5.66,5.867,6.062,6.616,U.S Dollar,US Gallon,2026-03-14
California,CA,Stockton-Lodi,5.33,5.556,5.797,6.393,U.S Dollar,US Gallon,2026-03-14
California,CA,Vallejo-Fairfield,5.447,5.691,5.881,6.419,U.S Dollar,US Gallon,2026-03-14
