State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.582,3.845,4.099,3.617,U.S Dollar,US Gallon,2025-05-30
Alaska,AK,Fairbanks,3.699,3.928,4.179,3.723,U.S Dollar,US Gallon,2025-05-30
Alaska,AK,Juneau,3.64,3.729,3.836,4.021,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Anniston-Oxford,2.747,3.154,3.514,3.235,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Auburn,2.767,3.156,3.563,3.171,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Birmingham,2.731,3.204,3.608,3.305,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Daphne-Fairhope-Foley,2.782,3.233,3.63,3.215,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Decatur,2.66,3.092,3.464,3.201,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Dothan,2.8,3.205,3.586,3.447,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Florence-Muscle Shoals,2.746,3.198,3.553,3.197,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Gadsden,2.652,3.082,3.523,3.107,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Huntsville,2.708,3.136,3.498,3.274,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Mobile,2.774,3.239,3.606,3.235,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Montgomery,2.783,3.229,3.626,3.24,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Russell County,2.795,3.225,3.565,3.322,U.S Dollar,US Gallon,2025-05-30
Alabama,AL,Tuscaloosa,2.716,3.143,3.564,3.284,U.S Dollar,US Gallon,2025-05-30
Arkansas,AR,Fayetteville-Springdale-Rogers,2.861,3.283,3.546,3.163,U.S Dollar,US Gallon,2025-05-30
Arkansas,AR,Fort Smith (AR only),2.795,3.225,3.604,3.113,U.S Dollar,US Gallon,2025-05-30
Arkansas,AR,Hot Springs,2.818,3.293,3.685,3.222,U.S Dollar,US Gallon,2025-05-30
Arkansas,AR,Jonesboro,2.745,3.17,3.587,3.199,U.S Dollar,US Gallon,2025-05-30
Arkansas,AR,Little Rock-North Little Rock,2.788,3.237,3.611,3.158,U.S Dollar,US Gallon,2025-05-30
Arkansas,AR,Pine Bluff,2.731,3.314,3.64,3.2,U.S Dollar,US Gallon,2025-05-30
Arkansas,AR,Texarkana (AR only),2.783,3.206,3.658,3.134,U.S Dollar,US Gallon,2025-05-30
Arkansas,AR,West Memphis,2.785,3.208,3.711,3.299,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,East Valley,3.599,3.94,4.266,3.447,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,Flagstaff,3.205,3.462,3.829,3.383,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,Glendale,3.546,3.892,4.21,3.396,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,Lake Havasu-Kingman,3.163,3.428,3.754,3.552,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,Peoria,3.472,3.821,4.153,3.479,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,Phoenix Proper,3.507,3.851,4.164,3.41,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,Phoenix-Mesa,3.528,3.878,4.197,3.443,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,Pima County,3.014,3.355,3.669,3.319,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,Prescott,3.179,3.441,3.787,3.52,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,Scottsdale,3.664,4.017,4.324,3.647,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,Sierra Vista-Douglas,2.988,3.216,3.574,3.366,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,Tucson,3.007,3.353,3.665,3.308,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,West Valley,3.495,3.838,4.158,3.413,U.S Dollar,US Gallon,2025-05-30
Arizona,AZ,Yuma,2.925,3.307,3.611,3.355,U.S Dollar,US Gallon,2025-05-30
California,CA,Bakersfield,4.698,4.909,5.139,5.009,U.S Dollar,US Gallon,2025-05-30
California,CA,Chico-Paradise,4.836,5.063,5.241,5.122,U.S Dollar,US Gallon,2025-05-30
California,CA,El Centro,4.387,4.488,4.702,4.79,U.S Dollar,US Gallon,2025-05-30
California,CA,Fresno,4.81,5.055,5.244,5.209,U.S Dollar,US Gallon,2025-05-30
California,CA,Hanford-Corcoran,4.662,4.868,5.069,5.019,U.S Dollar,US Gallon,2025-05-30
California,CA,Los Angeles-Long Beach,4.77,4.991,5.15,4.98,U.S Dollar,US Gallon,2025-05-30
California,CA,Madera-Chowchilla,4.878,5.128,5.335,5.205,U.S Dollar,US Gallon,2025-05-30
California,CA,Merced,4.824,5.092,5.32,5.199,U.S Dollar,US Gallon,2025-05-30
California,CA,Modesto,4.714,4.985,5.182,5.302,U.S Dollar,US Gallon,2025-05-30
California,CA,Napa,5.204,5.381,5.566,5.485,U.S Dollar,US Gallon,2025-05-30
California,CA,Oakland,4.952,5.206,5.383,5.342,U.S Dollar,US Gallon,2025-05-30
California,CA,Orange County,4.684,4.895,5.046,4.783,U.S Dollar,US Gallon,2025-05-30
California,CA,Redding,4.722,4.872,5.05,5.089,U.S Dollar,US Gallon,2025-05-30
California,CA,Riverside,4.619,4.847,5.026,4.824,U.S Dollar,US Gallon,2025-05-30
California,CA,Sacramento,4.887,5.164,5.34,5.322,U.S Dollar,US Gallon,2025-05-30
California,CA,Salinas,5.12,5.329,5.521,5.506,U.S Dollar,US Gallon,2025-05-30
California,CA,San Bernardino,4.613,4.832,4.999,4.878,U.S Dollar,US Gallon,2025-05-30
California,CA,San Diego,4.754,4.96,5.136,4.866,U.S Dollar,US Gallon,2025-05-30
