State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.845,4.159,4.412,4.05,U.S Dollar,US Gallon,2025-10-30
Alaska,AK,Fairbanks,3.68,3.95,4.244,4.171,U.S Dollar,US Gallon,2025-10-30
Alaska,AK,Juneau,3.803,3.84,3.962,4.477,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Anniston-Oxford,2.643,3.017,3.382,3.342,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Auburn,2.662,3.061,3.502,3.39,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Birmingham,2.695,3.188,3.598,3.474,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Daphne-Fairhope-Foley,2.678,3.139,3.502,3.417,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Decatur,2.518,2.982,3.327,3.266,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Dothan,2.676,3.098,3.514,3.521,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Florence-Muscle Shoals,2.595,3.01,3.361,3.272,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Gadsden,2.622,3.094,3.46,3.306,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Huntsville,2.62,3.064,3.405,3.378,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Mobile,2.647,3.096,3.497,3.414,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Montgomery,2.708,3.167,3.595,3.402,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Russell County,2.713,3.18,3.559,3.437,U.S Dollar,US Gallon,2025-10-30
Alabama,AL,Tuscaloosa,2.657,3.068,3.502,3.426,U.S Dollar,US Gallon,2025-10-30
Arkansas,AR,Fayetteville-Springdale-Rogers,2.68,3.107,3.399,3.281,U.S Dollar,US Gallon,2025-10-30
Arkansas,AR,Fort Smith (AR only),2.586,2.985,3.369,3.282,U.S Dollar,US Gallon,2025-10-30
