State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.846,4.13,4.415,4.055,U.S Dollar,US Gallon,2025-11-09
Alaska,AK,Fairbanks,3.655,3.899,4.117,4.169,U.S Dollar,US Gallon,2025-11-09
Alaska,AK,Juneau,3.808,3.855,4.051,4.518,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Anniston-Oxford,2.617,2.956,3.239,3.277,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Auburn,2.691,3.072,3.521,3.387,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Birmingham,2.684,3.17,3.572,3.486,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Daphne-Fairhope-Foley,2.685,3.119,3.49,3.465,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Decatur,2.567,3.04,3.427,3.296,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Dothan,2.661,3.067,3.51,3.539,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Florence-Muscle Shoals,2.604,3.007,3.399,3.279,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Gadsden,2.608,3.087,3.483,3.288,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Huntsville,2.624,3.073,3.424,3.381,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Mobile,2.644,3.09,3.47,3.476,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Montgomery,2.702,3.162,3.573,3.425,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Russell County,2.738,3.204,3.63,3.442,U.S Dollar,US Gallon,2025-11-09
Alabama,AL,Tuscaloosa,2.679,3.099,3.504,3.426,U.S Dollar,US Gallon,2025-11-09
Arkansas,AR,Fayetteville-Springdale-Rogers,2.731,3.168,3.488,3.467,U.S Dollar,US Gallon,2025-11-09
Arkansas,AR,Fort Smith (AR only),2.64,3.073,3.423,3.406,U.S Dollar,US Gallon,2025-11-09
Arkansas,AR,Hot Springs,2.54,3.1,3.51,3.327,U.S Dollar,US Gallon,2025-11-09
Arkansas,AR,Jonesboro,2.647,3.057,3.441,3.406,U.S Dollar,US Gallon,2025-11-09
Arkansas,AR,Little Rock-North Little Rock,2.617,3.115,3.503,3.343,U.S Dollar,US Gallon,2025-11-09
Arkansas,AR,Pine Bluff,2.639,3.158,3.557,3.39,U.S Dollar,US Gallon,2025-11-09
Arkansas,AR,Texarkana (AR only),2.685,3.207,3.642,3.341,U.S Dollar,US Gallon,2025-11-09
Arkansas,AR,West Memphis,2.64,3.163,3.648,3.503,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,East Valley,3.632,4.009,4.332,3.708,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,Flagstaff,3.184,3.5,3.793,3.773,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,Glendale,3.561,3.931,4.244,3.651,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,Lake Havasu-Kingman,3.227,3.463,3.807,3.795,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,Peoria,3.581,3.944,4.315,3.707,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,Phoenix Proper,3.598,3.98,4.291,3.706,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,Phoenix-Mesa,3.578,3.956,4.275,3.717,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,Pima County,3.108,3.489,3.786,3.579,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,Prescott,3.105,3.396,3.713,3.692,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,Scottsdale,3.7,4.05,4.369,3.814,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,Sierra Vista-Douglas,2.986,3.265,3.582,3.667,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,Tucson,3.109,3.491,3.788,3.585,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,West Valley,3.542,3.909,4.223,3.655,U.S Dollar,US Gallon,2025-11-09
Arizona,AZ,Yuma,3.118,3.501,3.82,3.681,U.S Dollar,US Gallon,2025-11-09
California,CA,Bakersfield,4.638,4.923,5.104,5.189,U.S Dollar,US Gallon,2025-11-09
California,CA,Chico-Paradise,4.34,4.564,4.776,4.853,U.S Dollar,US Gallon,2025-11-09
California,CA,El Centro,4.588,4.865,5.072,5.001,U.S Dollar,US Gallon,2025-11-09
California,CA,Fresno,4.526,4.764,4.993,5.17,U.S Dollar,US Gallon,2025-11-09
California,CA,Hanford-Corcoran,4.393,4.641,4.871,5.037,U.S Dollar,US Gallon,2025-11-09
California,CA,Los Angeles-Long Beach,4.886,5.112,5.274,5.192,U.S Dollar,US Gallon,2025-11-09
