State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.096,5.293,5.586,5.954,U.S Dollar,US Gallon,2026-05-05
Alaska,AK,Fairbanks,5.165,5.336,5.56,5.887,U.S Dollar,US Gallon,2026-05-05
Alaska,AK,Juneau,4.62,4.686,4.771,5.881,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Anniston-Oxford,3.929,4.345,4.81,5.171,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Auburn,4.015,4.397,4.856,5.064,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Birmingham,3.967,4.403,4.821,5.263,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Daphne-Fairhope-Foley,3.969,4.423,4.81,5.163,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Decatur,3.982,4.426,4.82,5.255,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Dothan,4.037,4.409,4.835,5.355,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Florence-Muscle Shoals,4.058,4.54,4.923,5.156,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Gadsden,3.909,4.439,4.756,5.234,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Huntsville,4.033,4.515,4.871,5.277,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Mobile,3.995,4.407,4.795,5.177,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Montgomery,4.051,4.478,4.919,5.169,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Russell County,4.028,4.441,4.939,5.284,U.S Dollar,US Gallon,2026-05-05
Alabama,AL,Tuscaloosa,3.969,4.402,4.846,5.232,U.S Dollar,US Gallon,2026-05-05
Arkansas,AR,Fayetteville-Springdale-Rogers,3.93,4.316,4.641,5.122,U.S Dollar,US Gallon,2026-05-05
Arkansas,AR,Fort Smith (AR only),3.875,4.317,4.595,5.104,U.S Dollar,US Gallon,2026-05-05
Arkansas,AR,Hot Springs,3.977,4.499,4.962,5.191,U.S Dollar,US Gallon,2026-05-05
Arkansas,AR,Jonesboro,3.944,4.355,4.801,5.173,U.S Dollar,US Gallon,2026-05-05
Arkansas,AR,Little Rock-North Little Rock,3.972,4.458,4.774,5.195,U.S Dollar,US Gallon,2026-05-05
Arkansas,AR,Pine Bluff,3.967,4.473,4.917,5.218,U.S Dollar,US Gallon,2026-05-05
Arkansas,AR,Texarkana (AR only),4.045,4.675,4.895,5.154,U.S Dollar,US Gallon,2026-05-05
