State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.902,4.216,4.463,4.043,U.S Dollar,US Gallon,2025-09-16
Alaska,AK,Fairbanks,3.95,4.14,4.353,4.183,U.S Dollar,US Gallon,2025-09-16
Alaska,AK,Juneau,3.883,3.831,3.941,4.469,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Anniston-Oxford,2.729,3.089,3.473,3.285,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Auburn,2.789,3.204,3.58,3.357,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Birmingham,2.803,3.285,3.689,3.478,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Daphne-Fairhope-Foley,2.825,3.27,3.66,3.393,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Decatur,2.718,3.154,3.519,3.316,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Dothan,2.812,3.223,3.572,3.528,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Florence-Muscle Shoals,2.744,3.123,3.514,3.286,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Gadsden,2.668,3.153,3.542,3.303,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Huntsville,2.77,3.252,3.554,3.354,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Mobile,2.755,3.19,3.553,3.42,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Montgomery,2.826,3.3,3.689,3.411,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Russell County,2.852,3.28,3.656,3.444,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,Tuscaloosa,2.776,3.201,3.638,3.395,U.S Dollar,US Gallon,2025-09-16
Arkansas,AR,Fayetteville-Springdale-Rogers,2.785,3.109,3.465,3.334,U.S Dollar,US Gallon,2025-09-16
Arkansas,AR,Fort Smith (AR only),2.711,3.137,3.47,3.336,U.S Dollar,US Gallon,2025-09-16
Arkansas,AR,Hot Springs,2.69,3.203,3.575,3.273,U.S Dollar,US Gallon,2025-09-16
Arkansas,AR,Jonesboro,2.778,3.154,3.644,3.401,U.S Dollar,US Gallon,2025-09-16
Arkansas,AR,Little Rock-North Little Rock,2.74,3.19,3.579,3.325,U.S Dollar,US Gallon,2025-09-16
Arkansas,AR,Pine Bluff,2.732,3.42,3.741,3.446,U.S Dollar,US Gallon,2025-09-16
Arkansas,AR,Texarkana (AR only),2.803,3.326,3.693,3.253,U.S Dollar,US Gallon,2025-09-16
Arkansas,AR,West Memphis,2.817,3.297,3.725,3.426,U.S Dollar,US Gallon,2025-09-16
Arizona,AZ,East Valley,3.862,4.223,4.542,3.661,U.S Dollar,US Gallon,2025-09-16
Arizona,AZ,Flagstaff,3.289,3.538,3.936,3.746,U.S Dollar,US Gallon,2025-09-16
Arizona,AZ,Glendale,3.86,4.237,4.564,3.604,U.S Dollar,US Gallon,2025-09-16
Arizona,AZ,Lake Havasu-Kingman,3.334,3.64,3.961,3.761,U.S Dollar,US Gallon,2025-09-16
Arizona,AZ,Peoria,3.888,4.239,4.541,3.665,U.S Dollar,US Gallon,2025-09-16
Arizona,AZ,Phoenix Proper,3.853,4.23,4.531,3.617,U.S Dollar,US Gallon,2025-09-16
Arizona,AZ,Phoenix-Mesa,3.842,4.209,4.524,3.658,U.S Dollar,US Gallon,2025-09-16
Arizona,AZ,Pima County,3.279,3.648,3.958,3.569,U.S Dollar,US Gallon,2025-09-16
Arizona,AZ,Prescott,3.248,3.485,3.859,3.67,U.S Dollar,US Gallon,2025-09-16
Arizona,AZ,Scottsdale,3.949,4.297,4.621,3.814,U.S Dollar,US Gallon,2025-09-16
