State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.888,4.219,4.458,4.049,U.S Dollar,US Gallon,2025-09-14
Alaska,AK,Fairbanks,3.927,4.151,4.358,4.173,U.S Dollar,US Gallon,2025-09-14
Alaska,AK,Juneau,3.804,3.849,3.956,4.469,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Anniston-Oxford,2.741,3.092,3.512,3.297,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Auburn,2.798,3.236,3.596,3.351,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Birmingham,2.818,3.31,3.707,3.478,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Daphne-Fairhope-Foley,2.836,3.277,3.683,3.412,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Decatur,2.731,3.177,3.565,3.313,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Dothan,2.837,3.225,3.589,3.548,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Florence-Muscle Shoals,2.732,3.119,3.537,3.283,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Gadsden,2.679,3.136,3.566,3.345,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Huntsville,2.775,3.223,3.55,3.366,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Mobile,2.773,3.234,3.608,3.432,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Montgomery,2.836,3.308,3.707,3.428,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Russell County,2.863,3.29,3.694,3.443,U.S Dollar,US Gallon,2025-09-14
Alabama,AL,Tuscaloosa,2.791,3.227,3.637,3.394,U.S Dollar,US Gallon,2025-09-14
Arkansas,AR,Fayetteville-Springdale-Rogers,2.761,3.145,3.437,3.319,U.S Dollar,US Gallon,2025-09-14
Arkansas,AR,Fort Smith (AR only),2.716,3.158,3.5,3.343,U.S Dollar,US Gallon,2025-09-14
Arkansas,AR,Hot Springs,2.698,3.261,3.577,3.276,U.S Dollar,US Gallon,2025-09-14
Arkansas,AR,Jonesboro,2.751,3.124,3.673,3.423,U.S Dollar,US Gallon,2025-09-14
Arkansas,AR,Little Rock-North Little Rock,2.739,3.209,3.591,3.318,U.S Dollar,US Gallon,2025-09-14
Arkansas,AR,Pine Bluff,2.739,3.172,3.624,3.422,U.S Dollar,US Gallon,2025-09-14
Arkansas,AR,Texarkana (AR only),2.77,3.252,3.657,3.278,U.S Dollar,US Gallon,2025-09-14
Arkansas,AR,West Memphis,2.833,3.296,3.704,3.4,U.S Dollar,US Gallon,2025-09-14
Arizona,AZ,East Valley,3.862,4.228,4.546,3.659,U.S Dollar,US Gallon,2025-09-14
Arizona,AZ,Flagstaff,3.246,3.577,3.917,3.755,U.S Dollar,US Gallon,2025-09-14
Arizona,AZ,Glendale,3.86,4.244,4.542,3.6,U.S Dollar,US Gallon,2025-09-14
