State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.397,3.677,3.922,3.599,U.S Dollar,US Gallon,2024-12-06
Alaska,AK,Fairbanks,3.38,3.622,3.822,3.638,U.S Dollar,US Gallon,2024-12-06
Alaska,AK,Juneau,3.575,3.499,3.625,3.688,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Anniston-Oxford,2.759,3.172,3.585,3.322,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Auburn,2.711,3.118,3.52,3.28,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Birmingham,2.755,3.225,3.617,3.39,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Daphne-Fairhope-Foley,2.737,3.157,3.538,3.249,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Decatur,2.677,3.094,3.513,3.238,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Dothan,2.827,3.218,3.605,3.537,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Florence-Muscle Shoals,2.751,3.161,3.553,3.299,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Gadsden,2.715,3.111,3.533,3.299,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Huntsville,2.783,3.198,3.591,3.374,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Mobile,2.704,3.166,3.544,3.272,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Montgomery,2.77,3.258,3.65,3.306,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Russell County,2.751,3.247,3.54,3.421,U.S Dollar,US Gallon,2024-12-06
Alabama,AL,Tuscaloosa,2.711,3.168,3.602,3.283,U.S Dollar,US Gallon,2024-12-06
Arkansas,AR,Fayetteville-Springdale-Rogers,2.583,2.955,3.258,3.028,U.S Dollar,US Gallon,2024-12-06
Arkansas,AR,Fort Smith (AR only),2.549,2.935,3.337,3.12,U.S Dollar,US Gallon,2024-12-06
Arkansas,AR,Hot Springs,2.654,3.134,3.495,3.207,U.S Dollar,US Gallon,2024-12-06
Arkansas,AR,Jonesboro,2.606,2.996,3.345,3.232,U.S Dollar,US Gallon,2024-12-06
Arkansas,AR,Little Rock-North Little Rock,2.607,3.04,3.433,3.139,U.S Dollar,US Gallon,2024-12-06
Arkansas,AR,Pine Bluff,2.69,3.239,3.643,3.255,U.S Dollar,US Gallon,2024-12-06
Arkansas,AR,Texarkana (AR only),2.655,3.055,3.392,3.191,U.S Dollar,US Gallon,2024-12-06
Arkansas,AR,West Memphis,2.715,3.077,3.604,3.143,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,East Valley,3.249,3.607,3.944,3.476,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,Flagstaff,3.205,3.487,3.864,3.601,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,Glendale,3.213,3.58,3.865,3.491,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,Lake Havasu-Kingman,3.083,3.328,3.676,3.539,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,Peoria,3.232,3.594,3.896,3.491,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,Phoenix Proper,3.234,3.582,3.895,3.548,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,Phoenix-Mesa,3.226,3.575,3.9,3.539,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,Pima County,3.057,3.401,3.712,3.494,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,Prescott,3.225,3.544,3.861,3.518,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,Scottsdale,3.309,3.633,3.947,3.712,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,Sierra Vista-Douglas,3.216,3.49,3.8,3.554,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,Tucson,3.058,3.407,3.718,3.502,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,West Valley,3.21,3.581,3.87,3.48,U.S Dollar,US Gallon,2024-12-06
Arizona,AZ,Yuma,3.154,3.473,3.796,3.395,U.S Dollar,US Gallon,2024-12-06
California,CA,Bakersfield,4.34,4.565,4.804,4.979,U.S Dollar,US Gallon,2024-12-06
California,CA,Chico-Paradise,4.189,4.342,4.568,4.573,U.S Dollar,US Gallon,2024-12-06
California,CA,El Centro,4.287,4.525,4.734,4.762,U.S Dollar,US Gallon,2024-12-06
California,CA,Fresno,4.281,4.522,4.745,4.875,U.S Dollar,US Gallon,2024-12-06
California,CA,Hanford-Corcoran,4.155,4.434,4.598,4.879,U.S Dollar,US Gallon,2024-12-06
California,CA,Los Angeles-Long Beach,4.422,4.647,4.8,4.885,U.S Dollar,US Gallon,2024-12-06
California,CA,Madera-Chowchilla,4.319,4.54,4.9,4.924,U.S Dollar,US Gallon,2024-12-06
California,CA,Merced,4.228,4.486,4.726,4.948,U.S Dollar,US Gallon,2024-12-06
California,CA,Modesto,4.096,4.357,4.573,4.808,U.S Dollar,US Gallon,2024-12-06
California,CA,Napa,4.537,4.777,4.899,4.918,U.S Dollar,US Gallon,2024-12-06
California,CA,Oakland,4.377,4.637,4.799,4.889,U.S Dollar,US Gallon,2024-12-06
California,CA,Orange County,4.338,4.556,4.703,4.678,U.S Dollar,US Gallon,2024-12-06
California,CA,Redding,4.018,4.184,4.442,4.612,U.S Dollar,US Gallon,2024-12-06
California,CA,Riverside,4.303,4.539,4.72,4.772,U.S Dollar,US Gallon,2024-12-06
California,CA,Sacramento,4.29,4.529,4.732,4.78,U.S Dollar,US Gallon,2024-12-06
California,CA,Salinas,4.589,4.758,5.003,5.147,U.S Dollar,US Gallon,2024-12-06
California,CA,San Bernardino,4.336,4.545,4.722,4.798,U.S Dollar,US Gallon,2024-12-06
California,CA,San Diego,4.503,4.731,4.895,4.777,U.S Dollar,US Gallon,2024-12-06
California,CA,San Francisco,4.546,4.784,4.967,4.986,U.S Dollar,US Gallon,2024-12-06
California,CA,San Jose,4.336,4.573,4.731,4.924,U.S Dollar,US Gallon,2024-12-06
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.684,4.883,5.089,5.234,U.S Dollar,US Gallon,2024-12-06
California,CA,San Rafael,4.452,4.614,4.818,5.045,U.S Dollar,US Gallon,2024-12-06
California,CA,Santa Barbara-Santa Maria-Lompoc,4.438,4.589,4.753,4.873,U.S Dollar,US Gallon,2024-12-06
California,CA,Santa Cruz-Watsonville,4.612,4.852,5.02,5.092,U.S Dollar,US Gallon,2024-12-06
California,CA,Santa Rosa,4.611,4.822,4.997,4.986,U.S Dollar,US Gallon,2024-12-06
California,CA,Stockton-Lodi,4.19,4.439,4.645,4.753,U.S Dollar,US Gallon,2024-12-06
California,CA,Vallejo-Fairfield,4.286,4.558,4.722,4.848,U.S Dollar,US Gallon,2024-12-06
California,CA,Ventura,4.51,4.732,4.884,5.011,U.S Dollar,US Gallon,2024-12-06
California,CA,Visalia-Tulare-Porterville,4.305,4.586,4.85,4.882,U.S Dollar,US Gallon,2024-12-06
California,CA,Yolo,4.2,4.403,4.651,4.688,U.S Dollar,US Gallon,2024-12-06
California,CA,Yuba City,4.125,4.52,4.597,4.646,U.S Dollar,US Gallon,2024-12-06
Colorado,CO,Boulder-Longmont,2.886,3.35,3.633,3.347,U.S Dollar,US Gallon,2024-12-06
Colorado,CO,Colorado Springs,2.68,3.084,3.417,3.207,U.S Dollar,US Gallon,2024-12-06
Colorado,CO,Denver,2.765,3.191,3.515,3.232,U.S Dollar,US Gallon,2024-12-06
Colorado,CO,Durango,3.085,3.361,3.784,3.417,U.S Dollar,US Gallon,2024-12-06
Colorado,CO,Fort Collins-Loveland,2.767,3.14,3.455,3.176,U.S Dollar,US Gallon,2024-12-06
Colorado,CO,Glenwood Springs,3.504,3.96,4.223,3.781,U.S Dollar,US Gallon,2024-12-06
Colorado,CO,Grand Junction (CO only),2.966,3.315,3.624,3.373,U.S Dollar,US Gallon,2024-12-06
Colorado,CO,Greeley,2.648,3.072,3.387,3.114,U.S Dollar,US Gallon,2024-12-06
Colorado,CO,Pueblo,2.861,3.218,3.568,3.339,U.S Dollar,US Gallon,2024-12-06
Colorado,CO,Vail,3.523,3.84,4.145,3.624,U.S Dollar,US Gallon,2024-12-06
Connecticut,CT,Bridgeport,3.116,3.808,4.127,3.747,U.S Dollar,US Gallon,2024-12-06
Connecticut,CT,Hartford,3.043,3.71,4.061,3.679,U.S Dollar,US Gallon,2024-12-06
Connecticut,CT,Lower Fairfield County,3.089,3.771,4.097,3.775,U.S Dollar,US Gallon,2024-12-06
