State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.997,5.293,5.536,5.575,U.S Dollar,US Gallon,2026-06-21
Alaska,AK,Fairbanks,4.79,5.027,5.256,5.426,U.S Dollar,US Gallon,2026-06-21
Alaska,AK,Juneau,4.821,4.903,5.009,5.996,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Anniston-Oxford,3.465,3.939,4.381,4.529,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Auburn,3.477,3.814,4.293,4.494,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Birmingham,3.597,4.089,4.491,4.739,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Daphne-Fairhope-Foley,3.407,3.866,4.284,4.558,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Decatur,3.491,3.955,4.298,4.56,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Dothan,3.543,3.995,4.309,4.742,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Florence-Muscle Shoals,3.45,3.87,4.258,4.679,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Gadsden,3.46,3.95,4.396,4.622,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Huntsville,3.56,4.045,4.401,4.772,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Mobile,3.451,3.884,4.288,4.53,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Montgomery,3.602,4.082,4.465,4.582,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Russell County,3.548,4.119,4.558,4.76,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,Tuscaloosa,3.49,3.907,4.3,4.648,U.S Dollar,US Gallon,2026-06-21
Arkansas,AR,Fayetteville-Springdale-Rogers,3.481,3.937,4.163,4.48,U.S Dollar,US Gallon,2026-06-21
Arkansas,AR,Fort Smith (AR only),3.558,4.053,4.44,4.571,U.S Dollar,US Gallon,2026-06-21
Arkansas,AR,Hot Springs,3.406,4.0,4.374,4.615,U.S Dollar,US Gallon,2026-06-21
Arkansas,AR,Jonesboro,3.367,3.837,4.292,4.536,U.S Dollar,US Gallon,2026-06-21
Arkansas,AR,Little Rock-North Little Rock,3.52,4.036,4.41,4.476,U.S Dollar,US Gallon,2026-06-21
Arkansas,AR,Pine Bluff,3.624,4.097,4.513,4.413,U.S Dollar,US Gallon,2026-06-21
Arkansas,AR,Texarkana (AR only),3.609,4.231,4.537,4.484,U.S Dollar,US Gallon,2026-06-21
Arkansas,AR,West Memphis,3.525,3.98,4.448,4.546,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,East Valley,4.133,4.532,4.851,5.12,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,Flagstaff,4.572,4.894,5.237,5.548,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,Glendale,4.071,4.443,4.762,5.149,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,Lake Havasu-Kingman,4.299,4.511,4.909,5.408,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,Peoria,4.062,4.493,4.808,5.173,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,Phoenix Proper,4.087,4.485,4.825,5.136,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,Phoenix-Mesa,4.113,4.51,4.843,5.137,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,Pima County,4.066,4.448,4.743,5.216,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,Prescott,4.532,4.888,5.224,5.489,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,Scottsdale,4.319,4.689,5.008,5.313,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,Sierra Vista-Douglas,4.428,4.713,5.044,5.343,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,Tucson,4.08,4.464,4.762,5.208,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,West Valley,4.045,4.435,4.752,5.161,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,Yuma,4.361,4.627,4.924,5.513,U.S Dollar,US Gallon,2026-06-21
California,CA,Bakersfield,5.793,6.001,6.218,6.803,U.S Dollar,US Gallon,2026-06-21
California,CA,Chico-Paradise,5.536,5.685,5.905,6.697,U.S Dollar,US Gallon,2026-06-21
California,CA,El Centro,5.43,5.582,5.831,6.752,U.S Dollar,US Gallon,2026-06-21
California,CA,Fresno,5.51,5.777,5.973,6.819,U.S Dollar,US Gallon,2026-06-21
California,CA,Hanford-Corcoran,5.493,5.737,5.996,6.645,U.S Dollar,US Gallon,2026-06-21
California,CA,Los Angeles-Long Beach,5.587,5.821,5.987,6.89,U.S Dollar,US Gallon,2026-06-21
California,CA,Madera-Chowchilla,5.712,5.962,6.268,6.771,U.S Dollar,US Gallon,2026-06-21
California,CA,Merced,5.749,6.036,6.287,7.192,U.S Dollar,US Gallon,2026-06-21
California,CA,Modesto,5.538,5.797,6.035,6.774,U.S Dollar,US Gallon,2026-06-21
California,CA,Napa,5.683,5.92,6.092,6.657,U.S Dollar,US Gallon,2026-06-21
