State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.713,3.999,4.232,4.012,U.S Dollar,US Gallon,2025-08-30
Alaska,AK,Fairbanks,3.8,4.079,4.291,4.207,U.S Dollar,US Gallon,2025-08-30
Alaska,AK,Juneau,3.843,3.725,3.96,4.494,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Anniston-Oxford,2.752,3.118,3.491,3.301,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Auburn,2.787,3.167,3.569,3.361,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Birmingham,2.804,3.288,3.698,3.5,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Daphne-Fairhope-Foley,2.857,3.317,3.688,3.443,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Decatur,2.766,3.22,3.616,3.335,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Dothan,2.829,3.228,3.605,3.571,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Florence-Muscle Shoals,2.807,3.218,3.612,3.304,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Gadsden,2.76,3.194,3.602,3.308,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Huntsville,2.801,3.254,3.625,3.361,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Mobile,2.826,3.287,3.652,3.474,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Montgomery,2.835,3.292,3.728,3.454,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Russell County,2.853,3.229,3.685,3.442,U.S Dollar,US Gallon,2025-08-30
Alabama,AL,Tuscaloosa,2.781,3.229,3.639,3.41,U.S Dollar,US Gallon,2025-08-30
Arkansas,AR,Fayetteville-Springdale-Rogers,2.775,3.17,3.455,3.338,U.S Dollar,US Gallon,2025-08-30
Arkansas,AR,Fort Smith (AR only),2.732,3.2,3.512,3.339,U.S Dollar,US Gallon,2025-08-30
Arkansas,AR,Hot Springs,2.699,3.184,3.591,3.299,U.S Dollar,US Gallon,2025-08-30
Arkansas,AR,Jonesboro,2.728,3.15,3.663,3.412,U.S Dollar,US Gallon,2025-08-30
Arkansas,AR,Little Rock-North Little Rock,2.736,3.19,3.584,3.296,U.S Dollar,US Gallon,2025-08-30
Arkansas,AR,Pine Bluff,2.772,3.274,3.627,3.446,U.S Dollar,US Gallon,2025-08-30
Arkansas,AR,Texarkana (AR only),2.784,3.254,3.564,3.292,U.S Dollar,US Gallon,2025-08-30
Arkansas,AR,West Memphis,2.778,3.152,3.685,3.454,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,East Valley,3.672,4.054,4.368,3.641,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,Flagstaff,3.145,3.451,3.814,3.652,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,Glendale,3.675,4.072,4.382,3.587,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,Lake Havasu-Kingman,3.208,3.534,3.876,3.734,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,Peoria,3.669,4.067,4.384,3.636,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,Phoenix Proper,3.666,4.054,4.358,3.599,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,Phoenix-Mesa,3.656,4.041,4.351,3.635,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,Pima County,3.137,3.512,3.822,3.527,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,Prescott,3.19,3.482,3.771,3.642,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,Scottsdale,3.771,4.116,4.429,3.772,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,Sierra Vista-Douglas,3.071,3.34,3.669,3.587,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,Tucson,3.131,3.507,3.814,3.525,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,West Valley,3.666,4.059,4.366,3.597,U.S Dollar,US Gallon,2025-08-30
Arizona,AZ,Yuma,3.084,3.486,3.795,3.565,U.S Dollar,US Gallon,2025-08-30
California,CA,Bakersfield,4.53,4.758,4.955,5.159,U.S Dollar,US Gallon,2025-08-30
California,CA,Chico-Paradise,4.48,4.705,4.933,4.954,U.S Dollar,US Gallon,2025-08-30
