State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.617,4.896,5.158,5.287,U.S Dollar,US Gallon,2026-07-20
Alaska,AK,Fairbanks,4.369,4.538,4.808,5.034,U.S Dollar,US Gallon,2026-07-20
Alaska,AK,Juneau,4.667,4.689,4.779,5.787,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Anniston-Oxford,3.586,4.045,4.463,4.777,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Auburn,3.625,4.066,4.523,4.871,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Birmingham,3.619,4.102,4.529,4.888,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Daphne-Fairhope-Foley,3.675,4.132,4.511,4.859,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Decatur,3.549,4.056,4.378,4.806,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Dothan,3.705,4.145,4.501,4.879,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Florence-Muscle Shoals,3.559,3.998,4.412,4.888,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Gadsden,3.542,4.101,4.361,4.783,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Huntsville,3.579,4.101,4.445,4.836,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Mobile,3.672,4.151,4.553,4.932,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Montgomery,3.738,4.194,4.622,4.919,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Russell County,3.655,4.107,4.57,4.95,U.S Dollar,US Gallon,2026-07-20
Alabama,AL,Tuscaloosa,3.605,4.064,4.461,4.863,U.S Dollar,US Gallon,2026-07-20
Arkansas,AR,Fayetteville-Springdale-Rogers,3.614,4.003,4.304,4.508,U.S Dollar,US Gallon,2026-07-20
Arkansas,AR,Fort Smith (AR only),3.591,4.082,4.359,4.534,U.S Dollar,US Gallon,2026-07-20
Arkansas,AR,Hot Springs,3.595,4.176,4.563,4.673,U.S Dollar,US Gallon,2026-07-20
Arkansas,AR,Jonesboro,3.531,3.923,4.389,4.695,U.S Dollar,US Gallon,2026-07-20
Arkansas,AR,Little Rock-North Little Rock,3.603,4.148,4.476,4.689,U.S Dollar,US Gallon,2026-07-20
Arkansas,AR,Pine Bluff,3.604,4.173,4.516,4.827,U.S Dollar,US Gallon,2026-07-20
Arkansas,AR,Texarkana (AR only),3.607,4.207,4.58,4.875,U.S Dollar,US Gallon,2026-07-20
Arkansas,AR,West Memphis,3.688,4.12,4.528,4.943,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,East Valley,4.28,4.676,4.992,5.255,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,Flagstaff,4.34,4.638,5.006,5.226,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,Glendale,4.287,4.693,5.016,5.289,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,Lake Havasu-Kingman,4.178,4.399,4.869,5.34,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,Peoria,4.315,4.684,5.009,5.302,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,Phoenix Proper,4.29,4.706,5.016,5.287,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,Phoenix-Mesa,4.283,4.693,5.002,5.281,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,Pima County,4.249,4.644,4.942,5.186,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,Prescott,4.354,4.656,4.97,5.251,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,Scottsdale,4.309,4.686,5.009,5.384,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,Sierra Vista-Douglas,4.281,4.623,4.962,5.266,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,Tucson,4.249,4.636,4.934,5.178,U.S Dollar,US Gallon,2026-07-20
Arizona,AZ,West Valley,4.279,4.695,5.01,5.286,U.S Dollar,US Gallon,2026-07-20
