State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.654,3.932,4.183,3.68,U.S Dollar,US Gallon,2024-10-10
Alaska,AK,Fairbanks,3.504,3.745,3.966,3.752,U.S Dollar,US Gallon,2024-10-10
Alaska,AK,Juneau,3.593,3.664,3.753,3.551,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Anniston-Oxford,2.872,3.219,3.631,3.39,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Auburn,2.811,3.246,3.592,3.326,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Birmingham,2.858,3.331,3.721,3.443,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Daphne-Fairhope-Foley,2.863,3.254,3.659,3.319,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Decatur,2.804,3.216,3.553,3.315,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Dothan,2.892,3.293,3.651,3.53,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Florence-Muscle Shoals,2.897,3.307,3.677,3.316,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Gadsden,2.869,3.263,3.714,3.369,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Huntsville,2.885,3.304,3.684,3.406,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Mobile,2.82,3.256,3.652,3.333,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Montgomery,2.854,3.305,3.688,3.356,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Russell County,2.821,3.258,3.627,3.376,U.S Dollar,US Gallon,2024-10-10
Alabama,AL,Tuscaloosa,2.822,3.282,3.681,3.322,U.S Dollar,US Gallon,2024-10-10
Arkansas,AR,Fayetteville-Springdale-Rogers,2.775,3.135,3.448,3.235,U.S Dollar,US Gallon,2024-10-10
Arkansas,AR,Fort Smith (AR only),2.751,3.16,3.503,3.283,U.S Dollar,US Gallon,2024-10-10
Arkansas,AR,Hot Springs,2.784,3.238,3.65,3.297,U.S Dollar,US Gallon,2024-10-10
Arkansas,AR,Jonesboro,2.684,2.995,3.446,3.339,U.S Dollar,US Gallon,2024-10-10
Arkansas,AR,Little Rock-North Little Rock,2.794,3.228,3.616,3.273,U.S Dollar,US Gallon,2024-10-10
Arkansas,AR,Pine Bluff,2.89,3.357,3.814,3.361,U.S Dollar,US Gallon,2024-10-10
Arkansas,AR,Texarkana (AR only),2.919,3.291,3.61,3.383,U.S Dollar,US Gallon,2024-10-10
Arkansas,AR,West Memphis,2.873,3.303,3.718,3.309,U.S Dollar,US Gallon,2024-10-10
Arizona,AZ,East Valley,3.444,3.775,4.113,3.519,U.S Dollar,US Gallon,2024-10-10
Arizona,AZ,Flagstaff,3.435,3.657,4.051,3.638,U.S Dollar,US Gallon,2024-10-10
Arizona,AZ,Glendale,3.314,3.652,3.984,3.482,U.S Dollar,US Gallon,2024-10-10
Arizona,AZ,Lake Havasu-Kingman,3.31,3.557,3.817,3.572,U.S Dollar,US Gallon,2024-10-10
