State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.469,3.776,4.007,3.774,U.S Dollar,US Gallon,2026-02-05
Alaska,AK,Fairbanks,3.223,3.388,3.607,3.766,U.S Dollar,US Gallon,2026-02-05
Alaska,AK,Juneau,3.717,3.784,3.857,4.406,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Anniston-Oxford,2.518,2.895,3.295,3.325,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Auburn,2.538,2.944,3.379,3.321,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Birmingham,2.542,3.017,3.432,3.379,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Daphne-Fairhope-Foley,2.606,3.066,3.469,3.379,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Decatur,2.518,3.007,3.346,3.275,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Dothan,2.52,2.853,3.263,3.415,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Florence-Muscle Shoals,2.561,3.004,3.429,3.324,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Gadsden,2.451,3.001,3.389,3.237,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Huntsville,2.565,3.068,3.412,3.341,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Mobile,2.566,3.014,3.423,3.366,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Montgomery,2.564,3.033,3.451,3.346,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Russell County,2.595,3.068,3.457,3.43,U.S Dollar,US Gallon,2026-02-05
Alabama,AL,Tuscaloosa,2.541,2.981,3.43,3.385,U.S Dollar,US Gallon,2026-02-05
Arkansas,AR,Fayetteville-Springdale-Rogers,2.461,2.879,3.149,3.176,U.S Dollar,US Gallon,2026-02-05
Arkansas,AR,Fort Smith (AR only),2.364,2.811,3.14,3.173,U.S Dollar,US Gallon,2026-02-05
Arkansas,AR,Hot Springs,2.417,2.965,3.345,3.193,U.S Dollar,US Gallon,2026-02-05
Arkansas,AR,Jonesboro,2.434,2.792,3.209,3.382,U.S Dollar,US Gallon,2026-02-05
Arkansas,AR,Little Rock-North Little Rock,2.407,2.919,3.291,3.216,U.S Dollar,US Gallon,2026-02-05
Arkansas,AR,Pine Bluff,2.468,3.008,3.361,3.288,U.S Dollar,US Gallon,2026-02-05
Arkansas,AR,Texarkana (AR only),2.575,3.18,3.529,3.258,U.S Dollar,US Gallon,2026-02-05
Arkansas,AR,West Memphis,2.498,3.002,3.47,3.426,U.S Dollar,US Gallon,2026-02-05
Arizona,AZ,East Valley,3.167,3.553,3.865,3.483,U.S Dollar,US Gallon,2026-02-05
Arizona,AZ,Flagstaff,3.187,3.478,3.878,3.735,U.S Dollar,US Gallon,2026-02-05
Arizona,AZ,Glendale,3.151,3.545,3.883,3.429,U.S Dollar,US Gallon,2026-02-05
Arizona,AZ,Lake Havasu-Kingman,2.931,3.241,3.523,3.69,U.S Dollar,US Gallon,2026-02-05
Arizona,AZ,Peoria,3.136,3.552,3.902,3.421,U.S Dollar,US Gallon,2026-02-05
Arizona,AZ,Phoenix Proper,3.164,3.565,3.872,3.484,U.S Dollar,US Gallon,2026-02-05
Arizona,AZ,Phoenix-Mesa,3.155,3.545,3.863,3.49,U.S Dollar,US Gallon,2026-02-05
Arizona,AZ,Pima County,2.953,3.35,3.64,3.449,U.S Dollar,US Gallon,2026-02-05
Arizona,AZ,Prescott,3.045,3.348,3.68,3.569,U.S Dollar,US Gallon,2026-02-05
Arizona,AZ,Scottsdale,3.256,3.608,3.937,3.666,U.S Dollar,US Gallon,2026-02-05
Arizona,AZ,Sierra Vista-Douglas,3.005,3.295,3.618,3.617,U.S Dollar,US Gallon,2026-02-05
Arizona,AZ,Tucson,2.95,3.346,3.637,3.457,U.S Dollar,US Gallon,2026-02-05
