State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.7798,5.1032,5.3025,5.4771,U.S Dollar,US Gallon,2026-08-18
Alaska,AK,Fairbanks,4.7521,5.1026,5.2649,5.4354,U.S Dollar,US Gallon,2026-08-18
Alaska,AK,Juneau,4.6108,4.7876,4.8773,5.7861,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Anniston-Oxford,3.6074,4.0846,4.5295,5.2007,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Auburn,3.6307,4.0437,4.5181,5.174,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Birmingham,3.6303,4.1191,4.5228,5.202,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Daphne-Fairhope-Foley,3.5234,3.9543,4.3963,5.2026,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Decatur,3.6096,4.0673,4.4541,5.137,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Dothan,3.6537,4.1413,4.4338,5.2203,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Florence-Muscle Shoals,3.6464,4.1281,4.5113,5.172,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Gadsden,3.5709,4.079,4.519,5.1164,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Huntsville,3.6701,4.194,4.5623,5.1539,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Mobile,3.5395,4.0455,4.4141,5.2065,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Montgomery,3.683,4.1597,4.5954,5.1968,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Russell County,3.7015,4.1745,4.6628,5.2443,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,Tuscaloosa,3.5911,4.0266,4.4498,5.1133,U.S Dollar,US Gallon,2026-08-18
Arkansas,AR,Fayetteville-Springdale-Rogers,3.765,4.1854,4.4462,5.0144,U.S Dollar,US Gallon,2026-08-18
Arkansas,AR,Fort Smith (AR only),3.6979,4.1593,4.4943,5.04,U.S Dollar,US Gallon,2026-08-18
Arkansas,AR,Hot Springs,3.557,4.0678,4.4087,5.049,U.S Dollar,US Gallon,2026-08-18
Arkansas,AR,Jonesboro,3.5817,3.974,4.3719,5.169,U.S Dollar,US Gallon,2026-08-18
Arkansas,AR,Little Rock-North Little Rock,3.6811,4.182,4.5404,5.1072,U.S Dollar,US Gallon,2026-08-18
Arkansas,AR,Pine Bluff,3.6693,4.1103,4.6098,5.1696,U.S Dollar,US Gallon,2026-08-18
Arkansas,AR,Texarkana (AR only),3.6545,4.1646,4.5521,5.2031,U.S Dollar,US Gallon,2026-08-18
Arkansas,AR,West Memphis,3.6943,4.1371,4.6163,5.2784,U.S Dollar,US Gallon,2026-08-18
Arizona,AZ,East Valley,4.512,4.9157,5.227,5.7082,U.S Dollar,US Gallon,2026-08-18
Arizona,AZ,Flagstaff,4.4438,4.7558,5.095,5.5974,U.S Dollar,US Gallon,2026-08-18
Arizona,AZ,Glendale,4.5107,4.9418,5.2144,5.7254,U.S Dollar,US Gallon,2026-08-18
Arizona,AZ,Lake Havasu-Kingman,4.3402,4.6265,4.9715,5.6623,U.S Dollar,US Gallon,2026-08-18
Arizona,AZ,Peoria,4.5232,4.9046,5.2358,5.7649,U.S Dollar,US Gallon,2026-08-18
Arizona,AZ,Phoenix Proper,4.511,4.9479,5.2492,5.7413,U.S Dollar,US Gallon,2026-08-18
Arizona,AZ,Phoenix-Mesa,4.4977,4.916,5.2237,5.7154,U.S Dollar,US Gallon,2026-08-18
Arizona,AZ,Pima County,4.3286,4.7297,5.04,5.5145,U.S Dollar,US Gallon,2026-08-18
Arizona,AZ,Prescott,4.4312,4.7435,5.0802,5.6315,U.S Dollar,US Gallon,2026-08-18
