State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.458,3.758,3.981,3.777,U.S Dollar,US Gallon,2026-02-08
Alaska,AK,Fairbanks,3.239,3.471,3.616,3.798,U.S Dollar,US Gallon,2026-02-08
Alaska,AK,Juneau,3.75,3.732,3.887,4.406,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Anniston-Oxford,2.524,2.913,3.332,3.307,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Auburn,2.536,2.994,3.434,3.368,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Birmingham,2.542,3.018,3.432,3.373,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Daphne-Fairhope-Foley,2.597,3.062,3.442,3.378,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Decatur,2.551,3.039,3.434,3.303,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Dothan,2.557,2.966,3.359,3.458,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Florence-Muscle Shoals,2.631,3.056,3.452,3.325,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Gadsden,2.452,2.945,3.325,3.28,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Huntsville,2.592,3.055,3.428,3.361,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Mobile,2.549,2.992,3.368,3.376,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Montgomery,2.573,3.03,3.45,3.354,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Russell County,2.585,3.05,3.497,3.47,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,Tuscaloosa,2.566,3.012,3.44,3.367,U.S Dollar,US Gallon,2026-02-08
Arkansas,AR,Fayetteville-Springdale-Rogers,2.447,2.842,3.094,3.171,U.S Dollar,US Gallon,2026-02-08
Arkansas,AR,Fort Smith (AR only),2.372,2.759,3.117,3.205,U.S Dollar,US Gallon,2026-02-08
Arkansas,AR,Hot Springs,2.417,2.911,3.333,3.214,U.S Dollar,US Gallon,2026-02-08
Arkansas,AR,Jonesboro,2.403,2.762,3.352,3.324,U.S Dollar,US Gallon,2026-02-08
Arkansas,AR,Little Rock-North Little Rock,2.403,2.921,3.266,3.229,U.S Dollar,US Gallon,2026-02-08
Arkansas,AR,Pine Bluff,2.474,3.021,3.422,3.273,U.S Dollar,US Gallon,2026-02-08
Arkansas,AR,Texarkana (AR only),2.614,3.149,3.505,3.273,U.S Dollar,US Gallon,2026-02-08
Arkansas,AR,West Memphis,2.504,3.014,3.44,3.495,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,East Valley,3.179,3.557,3.87,3.483,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,Flagstaff,3.176,3.518,3.869,3.752,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,Glendale,3.158,3.541,3.864,3.418,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,Lake Havasu-Kingman,2.93,3.232,3.587,3.679,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,Peoria,3.13,3.541,3.88,3.426,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,Phoenix Proper,3.17,3.563,3.861,3.466,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,Phoenix-Mesa,3.159,3.546,3.863,3.484,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,Pima County,2.957,3.349,3.648,3.446,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,Prescott,3.034,3.32,3.675,3.552,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,Scottsdale,3.258,3.615,3.946,3.668,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,Sierra Vista-Douglas,2.996,3.303,3.616,3.615,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,Tucson,2.952,3.345,3.645,3.45,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,West Valley,3.138,3.531,3.855,3.405,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,Yuma,2.974,3.399,3.692,3.591,U.S Dollar,US Gallon,2026-02-08
California,CA,Bakersfield,4.344,4.579,4.837,5.031,U.S Dollar,US Gallon,2026-02-08
California,CA,Chico-Paradise,4.26,4.47,4.659,4.713,U.S Dollar,US Gallon,2026-02-08
California,CA,El Centro,4.113,4.299,4.561,4.816,U.S Dollar,US Gallon,2026-02-08
California,CA,Fresno,4.393,4.601,4.821,4.976,U.S Dollar,US Gallon,2026-02-08
California,CA,Hanford-Corcoran,4.338,4.511,4.74,4.971,U.S Dollar,US Gallon,2026-02-08
California,CA,Los Angeles-Long Beach,4.516,4.739,4.906,5.053,U.S Dollar,US Gallon,2026-02-08
California,CA,Madera-Chowchilla,4.378,4.697,4.958,5.102,U.S Dollar,US Gallon,2026-02-08
California,CA,Merced,4.272,4.57,4.79,5.005,U.S Dollar,US Gallon,2026-02-08
California,CA,Modesto,4.303,4.554,4.777,5.014,U.S Dollar,US Gallon,2026-02-08
California,CA,Napa,4.677,4.858,5.094,5.113,U.S Dollar,US Gallon,2026-02-08
California,CA,Oakland,4.562,4.781,4.974,5.113,U.S Dollar,US Gallon,2026-02-08
California,CA,Orange County,4.434,4.653,4.818,4.913,U.S Dollar,US Gallon,2026-02-08
California,CA,Redding,4.257,4.434,4.634,4.825,U.S Dollar,US Gallon,2026-02-08
California,CA,Riverside,4.346,4.572,4.762,4.921,U.S Dollar,US Gallon,2026-02-08
California,CA,Sacramento,4.475,4.727,4.933,4.986,U.S Dollar,US Gallon,2026-02-08
California,CA,Salinas,4.602,4.74,4.981,5.172,U.S Dollar,US Gallon,2026-02-08
California,CA,San Bernardino,4.35,4.561,4.745,4.935,U.S Dollar,US Gallon,2026-02-08
California,CA,San Diego,4.546,4.758,4.934,4.979,U.S Dollar,US Gallon,2026-02-08
California,CA,San Francisco,4.724,4.912,5.134,5.265,U.S Dollar,US Gallon,2026-02-08
California,CA,San Jose,4.487,4.701,4.89,5.11,U.S Dollar,US Gallon,2026-02-08
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.624,4.835,5.04,5.267,U.S Dollar,US Gallon,2026-02-08
California,CA,San Rafael,4.736,4.929,5.131,5.344,U.S Dollar,US Gallon,2026-02-08
California,CA,Santa Barbara-Santa Maria-Lompoc,4.388,4.568,4.753,4.993,U.S Dollar,US Gallon,2026-02-08
California,CA,Santa Cruz-Watsonville,4.551,4.758,4.987,5.048,U.S Dollar,US Gallon,2026-02-08
California,CA,Santa Rosa,4.626,4.854,5.049,5.214,U.S Dollar,US Gallon,2026-02-08
