State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.302,3.598,3.806,3.543,U.S Dollar,US Gallon,2025-01-21
Alaska,AK,Fairbanks,3.193,3.453,3.575,3.574,U.S Dollar,US Gallon,2025-01-21
Alaska,AK,Juneau,3.366,3.346,3.439,3.486,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Anniston-Oxford,2.837,3.188,3.603,3.375,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Auburn,2.77,3.142,3.563,3.412,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Birmingham,2.793,3.256,3.646,3.477,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Daphne-Fairhope-Foley,2.811,3.235,3.616,3.443,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Decatur,2.764,3.165,3.53,3.368,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Dothan,2.808,3.239,3.62,3.576,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Florence-Muscle Shoals,2.823,3.227,3.61,3.328,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Gadsden,2.714,3.152,3.479,3.354,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Huntsville,2.805,3.212,3.582,3.408,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Mobile,2.792,3.22,3.61,3.484,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Montgomery,2.817,3.248,3.654,3.426,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Russell County,2.812,3.225,3.563,3.468,U.S Dollar,US Gallon,2025-01-21
Alabama,AL,Tuscaloosa,2.776,3.204,3.621,3.37,U.S Dollar,US Gallon,2025-01-21
Arkansas,AR,Fayetteville-Springdale-Rogers,2.772,3.133,3.434,3.217,U.S Dollar,US Gallon,2025-01-21
Arkansas,AR,Fort Smith (AR only),2.66,3.024,3.423,3.196,U.S Dollar,US Gallon,2025-01-21
Arkansas,AR,Hot Springs,2.687,3.18,3.573,3.202,U.S Dollar,US Gallon,2025-01-21
Arkansas,AR,Jonesboro,2.747,3.155,3.542,3.375,U.S Dollar,US Gallon,2025-01-21
Arkansas,AR,Little Rock-North Little Rock,2.698,3.142,3.502,3.244,U.S Dollar,US Gallon,2025-01-21
Arkansas,AR,Pine Bluff,2.677,3.098,3.662,3.348,U.S Dollar,US Gallon,2025-01-21
Arkansas,AR,Texarkana (AR only),2.82,3.155,3.651,3.433,U.S Dollar,US Gallon,2025-01-21
Arkansas,AR,West Memphis,2.87,3.245,3.65,3.553,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,East Valley,3.198,3.545,3.869,3.592,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,Flagstaff,3.138,3.443,3.785,3.638,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,Glendale,3.143,3.494,3.818,3.577,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,Lake Havasu-Kingman,3.085,3.333,3.674,3.694,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,Peoria,3.159,3.513,3.872,3.587,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,Phoenix Proper,3.174,3.531,3.84,3.609,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,Phoenix-Mesa,3.176,3.524,3.843,3.618,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,Pima County,3.029,3.37,3.683,3.594,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,Prescott,3.209,3.456,3.786,3.648,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,Scottsdale,3.267,3.596,3.889,3.708,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,Sierra Vista-Douglas,3.186,3.485,3.792,3.633,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,Tucson,3.024,3.371,3.681,3.6,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,West Valley,3.142,3.499,3.827,3.57,U.S Dollar,US Gallon,2025-01-21
Arizona,AZ,Yuma,2.951,3.28,3.575,3.587,U.S Dollar,US Gallon,2025-01-21
California,CA,Bakersfield,4.33,4.514,4.755,5.029,U.S Dollar,US Gallon,2025-01-21
California,CA,Chico-Paradise,4.195,4.346,4.505,4.723,U.S Dollar,US Gallon,2025-01-21
California,CA,El Centro,4.274,4.471,4.704,4.85,U.S Dollar,US Gallon,2025-01-21
California,CA,Fresno,4.345,4.591,4.766,4.981,U.S Dollar,US Gallon,2025-01-21
California,CA,Hanford-Corcoran,4.313,4.396,4.728,4.909,U.S Dollar,US Gallon,2025-01-21
California,CA,Los Angeles-Long Beach,4.496,4.715,4.874,5.03,U.S Dollar,US Gallon,2025-01-21
California,CA,Madera-Chowchilla,4.365,4.603,4.785,5.015,U.S Dollar,US Gallon,2025-01-21
California,CA,Merced,4.352,4.585,4.792,4.974,U.S Dollar,US Gallon,2025-01-21
California,CA,Modesto,4.23,4.442,4.694,4.907,U.S Dollar,US Gallon,2025-01-21
California,CA,Napa,4.513,4.683,4.871,5.037,U.S Dollar,US Gallon,2025-01-21
California,CA,Oakland,4.475,4.711,4.9,4.998,U.S Dollar,US Gallon,2025-01-21
California,CA,Orange County,4.442,4.663,4.81,4.915,U.S Dollar,US Gallon,2025-01-21
California,CA,Redding,4.245,4.328,4.526,4.711,U.S Dollar,US Gallon,2025-01-21
California,CA,Riverside,4.361,4.6,4.771,4.971,U.S Dollar,US Gallon,2025-01-21
California,CA,Sacramento,4.414,4.621,4.825,4.874,U.S Dollar,US Gallon,2025-01-21
California,CA,Salinas,4.613,4.762,4.95,5.165,U.S Dollar,US Gallon,2025-01-21
California,CA,San Bernardino,4.389,4.589,4.787,4.989,U.S Dollar,US Gallon,2025-01-21
California,CA,San Diego,4.544,4.761,4.932,4.975,U.S Dollar,US Gallon,2025-01-21
California,CA,San Francisco,4.621,4.822,5.004,5.098,U.S Dollar,US Gallon,2025-01-21
California,CA,San Jose,4.442,4.647,4.837,5.03,U.S Dollar,US Gallon,2025-01-21
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.677,4.896,5.088,5.33,U.S Dollar,US Gallon,2025-01-21
California,CA,San Rafael,4.595,4.752,4.969,5.168,U.S Dollar,US Gallon,2025-01-21
California,CA,Santa Barbara-Santa Maria-Lompoc,4.486,4.653,4.82,4.973,U.S Dollar,US Gallon,2025-01-21
California,CA,Santa Cruz-Watsonville,4.638,4.86,5.057,5.125,U.S Dollar,US Gallon,2025-01-21
California,CA,Santa Rosa,4.681,4.882,5.076,5.108,U.S Dollar,US Gallon,2025-01-21
California,CA,Stockton-Lodi,4.324,4.538,4.76,4.83,U.S Dollar,US Gallon,2025-01-21
California,CA,Vallejo-Fairfield,4.385,4.612,4.807,4.943,U.S Dollar,US Gallon,2025-01-21
California,CA,Ventura,4.539,4.746,4.91,5.111,U.S Dollar,US Gallon,2025-01-21
California,CA,Visalia-Tulare-Porterville,4.334,4.563,4.801,4.928,U.S Dollar,US Gallon,2025-01-21
California,CA,Yolo,4.358,4.588,4.716,4.742,U.S Dollar,US Gallon,2025-01-21
California,CA,Yuba City,4.156,4.443,4.616,4.733,U.S Dollar,US Gallon,2025-01-21
Colorado,CO,Boulder-Longmont,2.994,3.421,3.748,3.424,U.S Dollar,US Gallon,2025-01-21
Colorado,CO,Colorado Springs,2.903,3.336,3.668,3.344,U.S Dollar,US Gallon,2025-01-21
Colorado,CO,Denver,2.907,3.348,3.674,3.344,U.S Dollar,US Gallon,2025-01-21
Colorado,CO,Durango,3.086,3.335,3.74,3.503,U.S Dollar,US Gallon,2025-01-21
Colorado,CO,Fort Collins-Loveland,2.869,3.294,3.644,3.213,U.S Dollar,US Gallon,2025-01-21
