State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.462,3.767,4.007,3.792,U.S Dollar,US Gallon,2026-02-04
Alaska,AK,Fairbanks,3.247,3.354,3.631,3.788,U.S Dollar,US Gallon,2026-02-04
Alaska,AK,Juneau,3.626,3.759,3.845,4.447,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Anniston-Oxford,2.49,2.913,3.282,3.307,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Auburn,2.521,2.923,3.387,3.312,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Birmingham,2.527,3.014,3.421,3.366,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Daphne-Fairhope-Foley,2.593,3.049,3.443,3.364,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Decatur,2.486,2.966,3.312,3.248,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Dothan,2.519,2.853,3.24,3.417,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Florence-Muscle Shoals,2.52,2.955,3.372,3.322,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Gadsden,2.441,2.906,3.304,3.232,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Huntsville,2.54,3.013,3.378,3.314,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Mobile,2.562,3.011,3.408,3.357,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Montgomery,2.561,3.021,3.454,3.347,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Russell County,2.584,3.041,3.474,3.438,U.S Dollar,US Gallon,2026-02-04
Alabama,AL,Tuscaloosa,2.523,2.978,3.384,3.341,U.S Dollar,US Gallon,2026-02-04
Arkansas,AR,Fayetteville-Springdale-Rogers,2.471,2.874,3.142,3.176,U.S Dollar,US Gallon,2026-02-04
Arkansas,AR,Fort Smith (AR only),2.358,2.82,3.134,3.167,U.S Dollar,US Gallon,2026-02-04
Arkansas,AR,Hot Springs,2.439,3.0,3.388,3.196,U.S Dollar,US Gallon,2026-02-04
Arkansas,AR,Jonesboro,2.441,2.838,3.32,3.374,U.S Dollar,US Gallon,2026-02-04
Arkansas,AR,Little Rock-North Little Rock,2.404,2.928,3.264,3.214,U.S Dollar,US Gallon,2026-02-04
Arkansas,AR,Pine Bluff,2.468,3.029,3.437,3.265,U.S Dollar,US Gallon,2026-02-04
